3.922123067194424086e-03 -6.467109371140165874e-04
3.971136127180753886e-03 -1.066132086731459705e-03
4.020823756823125629e-03 -1.507716007998509064e-03
4.071196016811062107e-03 -1.945204222062261665e-03
4.122263364981172164e-03 -2.344178795154954614e-03
4.174036392871593656e-03 -2.665566205024375371e-03
4.226525656270649876e-03 -2.871522700232676147e-03
4.279741847822152861e-03 -2.932710631250482272e-03
4.333695813796802770e-03 -2.835066809394801851e-03
4.388398342097619281e-03 -2.583859463806494061e-03
4.443860255586616105e-03 -2.203466993086241124e-03
4.500092427088500657e-03 -1.732752796057080227e-03
4.557105808503965697e-03 -1.217486356987079049e-03
4.614911468664047861e-03 -7.021735514314234733e-04
4.673520633316026809e-03 -2.235250841533878430e-04
4.732944721293144349e-03 1.931630966983712006e-04
4.793195218957998528e-03 5.346208216229671184e-04
4.854284092738392863e-03 7.979734993178201619e-04
4.916223501647990456e-03 9.879477760512851703e-04
4.979025675417727594e-03 1.113881712766683074e-03
5.042703220975485248e-03 1.187158692479281172e-03
5.107269095398067268e-03 1.219330969677911991e-03
5.172736139871478810e-03 1.220947668329461222e-03
5.239117899224630254e-03 1.200963053997078714e-03
5.306427712598925026e-03 1.166556844900098686e-03
5.374679402888198759e-03 1.123211268499917440e-03
5.443887027537164074e-03 1.074924025017853779e-03
5.514064583655478927e-03 1.024474737800306137e-03
5.585226572973869298e-03 9.736935158610200008e-04
5.657387676729358147e-03 9.237056844744523029e-04
5.730562732511402906e-03 8.751396845331528562e-04
5.804766809677048764e-03 8.282949033685911219e-04
5.880015212753484689e-03 7.832707722092886737e-04
5.956323485123577073e-03 7.400602850090162374e-04
6.033707412901261058e-03 6.986117626281134613e-04
6.112183028931659351e-03 6.588626563295381031e-04
6.191766616878992789e-03 6.207489144313084115e-04
6.272474715392496215e-03 5.841931131832589844e-04
6.354324122368013028e-03 5.490742323062403063e-04
6.437331842566782099e-03 5.151817180148081723e-04
6.521515005324861509e-03 4.821562604484354655e-04
6.606891417463133659e-03 4.494195815966496935e-04
6.693478855574192324e-03 4.160971812421756025e-04
6.781295223899126354e-03 3.809381400760895528e-04
6.870359273057669719e-03 3.422404630656090269e-04
6.960689200169162434e-03 2.977973350812880560e-04
7.052304464235313944e-03 2.448852429205528383e-04
7.145223954878509622e-03 1.803323712387802299e-04
7.239467498907382718e-03 1.007124065060061371e-04
7.335055075583707743e-03 2.725080053959418047e-06
7.432006635256998596e-03 -1.161830293562454708e-04
7.530343033145691159e-03 -2.569362156690903690e-04
7.630085253255126931e-03 -4.177382724641484288e-04
7.731254609846383366e-03 -5.929635700089880973e-04
7.833872784780329668e-03 -7.723865665511669976e-04
7.937961817353480359e-03 -9.412395677118540541e-04
8.043544085042084180e-03 -1.081563955684879987e-03
8.150642276743835790e-03 -1.175018466367853953e-03
8.259279362890278170e-03 -1.206725410585461969e-03
8.369478569155689232e-03 -1.169088250392826683e-03
8.481263361171541629e-03 -1.064198691474801603e-03
8.594657445859649886e-03 -9.037929703143345733e-04
8.709684791006434487e-03 -7.066565760569390800e-04
8.826369435262019711e-03 -4.944196135957864419e-04
8.944735970805577085e-03 -2.872321502706528043e-04
9.064809546047275166e-03 -1.006173831301828553e-04
9.186615193099732790e-03 5.590672320362859160e-05
9.310178846671127856e-03 1.785959372522395033e-04
9.435526756285665673e-03 2.682270028895135036e-04
9.562685480138761671e-03 3.284864951846010184e-04
9.691682297561152876e-03 3.644836337037020077e-04
9.822544874896959460e-03 3.816280348750335921e-04
9.955301036602087414e-03 3.849203872016470143e-04
1.008997971223196677e-02 3.785926484542604178e-04
1.022660977391210042e-02 3.659961692159523911e-04
1.036522046413884332e-02 3.496408875193427607e-04
1.050584203546142160e-02 3.313108093561997064e-04
1.064850487169337508e-02 3.122067694114379760e-04
1.079323983592145840e-02 2.930873496636010600e-04
1.094007827648554865e-02 2.743936698840305707e-04
1.108905203374964919e-02 2.563523886480374193e-04
1.124019344747250251e-02 2.390560853278880619e-04
1.139353536461855387e-02 2.225224590432519321e-04
1.154911114748628266e-02 2.067346159747400491e-04
1.170695468206496039e-02 1.916648524178691734e-04
1.186710038656578307e-02 1.772841956350274840e-04
1.202958322010607047e-02 1.635597449275490861e-04
1.219443869155685013e-02 1.504416262377325335e-04
1.236170262772709472e-02 1.378412013714877191e-04
1.253141155757565850e-02 1.256019445195189453e-04
1.270360295208101953e-02 1.134645419916557353e-04
1.287831435094688622e-02 1.010281124397350086e-04
1.305558382805030969e-02 8.771021191063049435e-05
1.323545087389530264e-02 7.271057805624233164e-05
1.341795413812504369e-02 5.498742140938725140e-05
1.360313472071578329e-02 3.325958391711073686e-05
1.379103240664846311e-02 6.057022265614549900e-06
1.398168950910782561e-02 -2.815315724936798616e-05
1.417514749781864300e-02 -7.073095539271954946e-05
1.437144938332569552e-02 -1.224951252588564812e-04
1.457063885688905658e-02 -1.832259573097063006e-04
1.477275971053681330e-02 -2.511060042445054270e-04
1.497785691460399617e-02 -3.222564296934478552e-04
1.518597632014707065e-02 -3.906147734017277086e-04
1.539716421500936759e-02 -4.484233915649882100e-04
1.561146758300201685e-02 -4.874718276498862975e-04
1.582893408248856396e-02 -5.009332099536502325e-04
1.604961202784876279e-02 -4.852615046352444679e-04
1.627355038146372293e-02 -4.414074674469917019e-04
1.650079876205457624e-02 -3.747813403109103401e-04
1.673140747090733765e-02 -2.939181122067931196e-04
1.696542753243959409e-02 -2.083820269845339766e-04
1.720291074195652234e-02 -1.267184554471258162e-04
1.744390971267516938e-02 -5.509730505136919282e-05
1.768847791597942531e-02 3.128814597947501136e-06
1.793666971205918476e-02 4.711761123460693132e-05
1.818854006082695762e-02 7.782998564705373781e-05
1.844414493381969777e-02 9.725095989500127242e-05
1.870354186938098448e-02 1.077429334601243821e-04
1.896678869550340318e-02 1.116067274976612761e-04
1.923394371251302415e-02 1.108398108685508532e-04
1.950506769004685392e-02 1.070422781490106695e-04
1.978022048109382910e-02 1.014161791845595573e-04
2.005946456411140250e-02 9.481385570803439397e-05
2.034286203229365708e-02 8.780542200345544529e-05
2.063047718613133380e-02 8.074757363420496069e-05
2.092237384674973041e-02 7.384509876213704062e-05
2.121861869337675344e-02 6.720135307613519203e-05
2.151927746064589281e-02 6.085743629564294155e-05
2.182441838655943198e-02 5.482049451204840974e-05
2.213411049709065534e-02 4.908267076748754933e-05
2.244842312309697219e-02 4.363185169386184226e-05
2.276742720025647093e-02 3.845542142221869235e-05
2.309119517230136601e-02 3.353816098259233131e-05
2.341980015142241731e-02 2.885522118727893576e-05
2.375331639733406844e-02 2.436097981302820167e-05
2.409181933592035793e-02 1.997458422065825565e-05
2.443538545052336211e-02 1.556298520140829943e-05
2.478409263909927412e-02 1.092253821087150155e-05
2.513802010392047689e-02 5.760967150528987363e-06
2.549724813944322099e-02 -3.171444441125992331e-07
2.586185831080514350e-02 -7.815847540436262481e-06
2.623193329890935802e-02 -1.733545702005054312e-05
2.660755720444357014e-02 -2.952957186422538842e-05
2.698881567672758997e-02 -4.501577192641344378e-05
2.737579561178779541e-02 -6.422565408001519593e-05
2.776858530582524201e-02 -8.719102607991744032e-05
2.816727447941198489e-02 -1.132896945962877464e-04
2.857195380657933867e-02 -1.410175967152221647e-04
2.898271561949376449e-02 -1.679018109891311332e-04
2.939965461654949277e-02 -1.906880374587689980e-04
2.982286618512714968e-02 -2.058826505595111062e-04
3.025244590598549776e-02 -2.105834697543297000e-04
3.068849361979677712e-02 -2.033437352640427194e-04
3.113110820657911601e-02 -1.847072964187999791e-04
3.158039089245694847e-02 -1.571447538346734066e-04
3.203644490672790529e-02 -1.243923602900053743e-04
3.249937354625017510e-02 -9.047997612768158594e-05
3.296928370694634375e-02 -5.884113890037038705e-05
3.344628205055175801e-02 -3.178686448034300643e-05
3.393047823920902761e-02 -1.040372328840353730e-05
3.442198364731754306e-02 5.236826570150258583e-06
3.492090966268013991e-02 1.573308374020160154e-05
3.542737242314344254e-02 2.201442839587096530e-05
3.594148782842748052e-02 2.508421998634042908e-05
3.646337317588378008e-02 2.586179094142440453e-05
3.699314981056142648e-02 2.510746661938518219e-05
3.753093965833807083e-02 2.340417315341162055e-05
3.807686637859140216e-02 2.117117033402070997e-05
3.863105510727317393e-02 1.869212557686027436e-05
3.919363463867661657e-02 1.614661405847255850e-05
3.976473479021523649e-02 1.363933760156993240e-05
4.034448742633783141e-02 1.122457628725456995e-05
4.093302649096309392e-02 8.925271081886227212e-06
4.153048804077438122e-02 6.746979699829907737e-06
4.213701027926210207e-02 4.687279790877821491e-06
4.275273359143557522e-02 2.741259392726055032e-06
4.337780057916024862e-02 9.036965535621317366e-07
4.401235609710960756e-02 -8.315364117863740037e-07
4.465654728935206791e-02 -2.474375164374640647e-06
4.531052362662021243e-02 -4.043360605062535848e-06
4.597443694434088374e-02 -5.571957729251378680e-06
4.664844148152933606e-02 -7.116008921314795344e-06
4.733269392067524645e-02 -8.761807897642698816e-06
4.802735225941464486e-02 -1.063393905157642566e-05
4.873257884522749078e-02 -1.290136571311414730e-05
4.944853822619375838e-02 -1.577907373462772347e-05
5.017539727436930164e-02 -1.952098734693443870e-05
5.091332413989270445e-02 -2.439800599128279322e-05
5.166249129164855042e-02 -3.065390261452940329e-05
5.242307463077195556e-02 -3.843314179047838206e-05
5.319525044277129133e-02 -4.768143398148707874e-05
5.397919917944311863e-02 -5.803468357864864906e-05
5.477510583039074676e-02 -6.873366718237637011e-05
5.558315342276500676e-02 -7.862189239124246342e-05
5.640353429360799031e-02 -8.628392356086291883e-05
5.723643825365834492e-02 -9.033918317356186625e-05
5.808206196379284147e-02 -8.982592472347246566e-05
5.894060216689665094e-02 -8.452931499265269218e-05
5.981226152050627548e-02 -7.509596888978834449e-05
6.069724227369828473e-02 -6.286568202686451147e-05
6.159575477619080169e-02 -4.949265734407407719e-05
6.250800592555606772e-02 -3.652582996638287227e-05
6.343421315764145862e-02 -2.510758168060940251e-05
6.437459301591226535e-02 -1.586158204330454739e-05
6.532936489394783330e-02 -8.942921757275714735e-06
6.629875568346392523e-02 -4.175554740920225938e-06
6.728299315867151964e-02 -1.204365212234136291e-06
6.828230660606667002e-02 3.822202391261415866e-07
6.929693417943920408e-02 9.732253264530584674e-07
7.032711507449619648e-02 8.953358490813444377e-07
7.137309233342023496e-02 4.008295709892776768e-07
7.243511133614181918e-02 -3.283840656948975797e-07
7.351342427583620887e-02 -1.169267504326173580e-06
7.460828659472573676e-02 -2.044093996245177364e-06
7.571995736550564404e-02 -2.907694176152938754e-06
7.684869983686531958e-02 -3.736743526889206579e-06
7.799478150559503720e-02 -4.521419301432719542e-06
7.915847419051660894e-02 -5.259328270526347163e-06
8.034005410818127746e-02 -5.951445247931539534e-06
8.153980195031163003e-02 -6.599770081007786879e-06
8.275800296299953840e-02 -7.206428981209765314e-06
8.399494702769601251e-02 -7.773977403113232956e-06
8.525092874406618726e-02 -8.306693348312491239e-06
8.652624751480708643e-02 -8.812676334566445918e-06
8.782120763254946949e-02 -9.306584208696388420e-06
8.913611836899779095e-02 -9.812830322080616334e-06
9.047129406648364569e-02 -1.036899727069226203e-05
9.182705423212182694e-02 -1.102905218970976712e-05
9.320372363477907873e-02 -1.186561184313172403e-05
9.460163147190422950e-02 -1.296995062817924696e-05
9.602111219631417893e-02 -1.444768549999477306e-05
9.746250866283391601e-02 -1.640728661157710329e-05
9.892616770341089438e-02 -1.893824699189631004e-05
1.004124419417986303e-01 -2.207694719035571381e-05
1.019216857691675332e-01 -2.576223228957155850e-05
1.034542671460415286e-01 -2.979052220226864785e-05
1.050105570124319210e-01 -3.379019136878514415e-05
1.065909287219462959e-01 -3.724170549250797792e-05
1.081957665689189940e-01 -3.956338807909994329e-05
1.098254622594011382e-01 -4.025616234699382848e-05
1.114804061064035984e-01 -3.906198243266105876e-05
1.131610055745602972e-01 -3.606544185314071969e-05
1.148676678679237256e-01 -3.168356532733953516e-05
1.166008083898479458e-01 -2.654370244875169267e-05
1.183608529899973644e-01 -2.130699041604400702e-05
1.201482281796685953e-01 -1.651414860801881952e-05
1.219633764908574225e-01 -1.250365071351451033e-05
1.238067390095162201e-01 -9.407612488916748759e-06
1.256787727352357276e-01 -7.198571939950730060e-06
1.275799370717556613e-01 -5.753422843918839114e-06
1.295107009837019041e-01 -4.910172578766604061e-06
1.314715461632600391e-01 -4.507183720502084753e-06
1.334629510049096246e-01 -4.404608027942726219e-06
1.354854176386670328e-01 -4.492416532161176614e-06
1.375394489535343712e-01 -4.690237232538230954e-06
1.396255521434019431e-01 -4.943138420348137507e-06
1.417442552248884269e-01 -5.216061779272234984e-06
1.438960895485845159e-01 -5.488373157779902808e-06
1.460815936144154725e-01 -5.749204285894531303e-06
1.483013187010705780e-01 -5.993789419989482663e-06
1.505558289667202898e-01 -6.220777510997077802e-06
1.528456963164930293e-01 -6.430414344207982828e-06
1.551715034494485224e-01 -6.623469144342034520e-06
1.575338441448134452e-01 -6.800783502512112565e-06
1.599333212524906012e-01 -6.963335641736891459e-06
1.623705540984201889e-01 -7.112727862165893261e-06
1.648461719064013564e-01 -7.252014701929551796e-06
1.673608159255529082e-01 -7.386800877353652192e-06
1.699151401147797336e-01 -7.526533201771359351e-06
1.725098115136128041e-01 -7.685885863025491071e-06
1.751455106303987652e-01 -7.886068933191727219e-06
1.778229318489635835e-01 -8.155750739092967839e-06
1.805427838549301389e-01 -8.531053114175157423e-06
1.833057893684006401e-01 -9.053758833029611946e-06
1.861126844322091578e-01 -9.766541411419197433e-06
1.889642258231462035e-01 -1.070391733025297326e-05
1.918611840775677757e-01 -1.187814823479585447e-05
1.948043464972998573e-01 -1.326109739092893344e-05
1.977945174375158599e-01 -1.476638249176112421e-05
2.008325112933594114e-01 -1.624037562012917808e-05
2.039191764005938157e-01 -1.747303453047361417e-05
2.070553729809367083e-01 -1.823591198378763235e-05
2.102419705394911187e-01 -1.834275912157581575e-05
2.134798774153010004e-01 -1.771190109337169270e-05
2.167700109696400201e-01 -1.640099519083161768e-05
2.201133113821032439e-01 -1.459432367906484990e-05
2.235107481132527774e-01 -1.254720014952684891e-05
2.269633051936544021e-01 -1.051423862046663550e-05
2.304719986148708044e-01 -8.692215361409211466e-06
2.340378699968939935e-01 -7.194478486755912948e-06
2.376619753289482828e-01 -6.055322138449306842e-06
2.413454176838646659e-01 -5.251739535550183470e-06
2.450893179442769909e-01 -4.729157473191199657e-06
2.488948223183876374e-01 -4.422603256151838884e-06
2.527631169149713308e-01 -4.270379263230722955e-06
2.566954200227499205e-01 -4.220887175467133868e-06
2.606929815231597836e-01 -4.234638955849195463e-06
2.647570872301437950e-01 -4.283516043844171257e-06
2.688890605617665353e-01 -4.348798968224675747e-06
2.730902643176580935e-01 -4.418895714539646034e-06
2.773621025697666775e-01 -4.487244989997201338e-06
2.817060221879263970e-01 -4.550587345292385864e-06
2.861235056503368401e-01 -4.607645430034537333e-06
2.906161012732988436e-01 -4.658186975181683918e-06
2.951853994238610723e-01 -4.702418883239655335e-06
2.998330230988613954e-01 -4.740660345796637691e-06
3.045606874886551130e-01 -4.773246534104711824e-06
3.093701225406192412e-01 -4.800618803609544346e-06
3.142631565073533140e-01 -4.823567208626520966e-06
3.192416612087259908e-01 -4.843591327544040023e-06
3.243075698404161988e-01 -4.863351478350856562e-06
3.294629011469603075e-01 -4.887176886909019445e-06
3.347097425061372200e-01 -4.921582474697573325e-06
3.400502593383937788e-01 -4.975709959790256204e-06
3.454866956431943970e-01 -5.061541397784159258e-06
3.510213862919160377e-01 -5.193630358848455044e-06
3.566567682909052017e-01 -5.387968200751540749e-06
3.623953575223878842e-01 -5.659500650088695583e-06
3.682397948490203077e-01 -6.017862248356787083e-06
3.741928039524384797e-01 -6.461278860740872878e-06
3.802572536002931658e-01 -6.969549396004242757e-06
3.864361211045914124e-01 -7.498480490925627049e-06
3.927325174441059774e-01 -7.979603498712130663e-06
3.991496959575558390e-01 -8.329011311280506242e-06
4.056910385844592626e-01 -8.466281340514561732e-06
4.123601261094571035e-01 -8.338768599529575816e-06
4.191606568098545926e-01 -7.941206957793944332e-06
4.260965482051927156e-01 -7.320399701566147410e-06
4.331718899893939323e-01 -6.561678064266363323e-06
4.403909789688000842e-01 -5.763533062861517036e-06
4.477583104504828659e-01 -5.012233896999572762e-06
4.552786489574534023e-01 -4.365989657569154751e-06
4.629569730919120829e-01 -3.851434135343289678e-06
4.707985320859765510e-01 -3.469240432460592681e-06
4.788088667762597228e-01 -3.203579455924625220e-06
4.869938287119194853e-01 -3.031161190979162379e-06
4.953595650844981879e-01 -2.927775459996204946e-06
5.039126018603597990e-01 -2.872023781501062726e-06
5.126598133043421823e-01 -2.846846023651775949e-06
5.216085115893276392e-01 -2.839654851861943177e-06
5.307664026693811321e-01 -2.841763274415211337e-06
5.401416753291949924e-01 -2.847558365647224771e-06
5.497430396833740129e-01 -2.853674604322512117e-06
5.595797100336259433e-01 -2.858282127085804737e-06
5.696615058546307120e-01 -2.860526487244618901e-06
5.799988931312357598e-01 -2.860117013019658505e-06
5.906029932003749039e-01 -2.857045409440655973e-06
6.014856951187027567e-01 -2.851412271827256071e-06
6.126596618231244795e-01 -2.843340289654676303e-06
6.241384539377728968e-01 -2.832955449840816029e-06
6.359365745363269040e-01 -2.820420457647333193e-06
6.480695469215032034e-01 -2.806006956731679064e-06
6.605540355614737402e-01 -2.790195204650253592e-06
6.734079181664787139e-01 -2.773791339938905156e-06
6.866504222990822415e-01 -2.758051889665276803e-06
7.003022316262350611e-01 -2.744802291275216582e-06
7.143856384138052018e-01 -2.736528235565656236e-06
7.289247144511532550e-01 -2.736404671642531528e-06
7.439454465107031567e-01 -2.748206187296899344e-06
7.594759764560043980e-01 -2.776017405709667611e-06
7.755467896560864771e-01 -2.823643427383906290e-06
7.921909776138790216e-01 -2.893630549219453833e-06
8.094445138069840118e-01 -2.985882412709687204e-06
8.273465672733888443e-01 -3.096034936558331272e-06
8.459398598349303633e-01 -3.214040542233748013e-06
8.652710738598368145e-01 -3.323721522084939592e-06
8.853913186827108150e-01 -3.404160316161682488e-06
9.063566652776744448e-01 -3.433405538812755640e-06
9.282287124785016941e-01 -3.393967667622517287e-06
9.510753317944425911e-01 -3.278333865692465468e-06
