2.642859136089352783e-08 3.332713551089696580e-01 -2.344653375522331771e+03
2.650386188941298576e-08 3.332711786257709918e-01 -2.344650718174381836e+03
2.657934625928333022e-08 3.332710016413901744e-01 -2.344648052304095017e+03
2.665504690534041321e-08 3.332708241501189939e-01 -2.344645386379738738e+03
2.673096303770774065e-08 3.332706461538118559e-01 -2.344642691249916425e+03
2.680709393564370717e-08 3.332704676541611288e-01 -2.344639993408575720e+03
2.688344295855257571e-08 3.332702886432904466e-01 -2.344637314042177877e+03
2.696001023474650694e-08 3.332701091209012145e-01 -2.344634602217810425e+03
2.703679319865211524e-08 3.332699290930117852e-01 -2.344631899127623001e+03
2.711379615007304087e-08 3.332697485495409451e-01 -2.344629184116662145e+03
2.719101972678067684e-08 3.332695674889949999e-01 -2.344626450370647945e+03
2.726846076918683831e-08 3.332693859187856322e-01 -2.344623700278074921e+03
2.734612325416525729e-08 3.332692038295888004e-01 -2.344620961184680255e+03
2.742400825386022833e-08 3.332690212188923473e-01 -2.344618210850935611e+03
2.750211352112520203e-08 3.332688380919681670e-01 -2.344615437878529974e+03
2.758044118822681559e-08 3.332686544438178688e-01 -2.344612685407626941e+03
2.765899327481730936e-08 3.332684702697076284e-01 -2.344609901149354755e+03
2.773776846214704118e-08 3.332682855727320259e-01 -2.344607125372233895e+03
2.781676700998346322e-08 3.332681003522840468e-01 -2.344604327802371699e+03
2.789599190025933719e-08 3.332679146013731164e-01 -2.344601549291795436e+03
2.797544275555194235e-08 3.332677283208864139e-01 -2.344598743777703021e+03
2.805511792889595488e-08 3.332675415146884035e-01 -2.344595914105077554e+03
2.813502138006232707e-08 3.332673541734954004e-01 -2.344593096225905356e+03
2.821515370062287946e-08 3.332671662959222902e-01 -2.344590274634337220e+03
2.829551129710063149e-08 3.332669778903983304e-01 -2.344587421516996528e+03
2.837609912624160905e-08 3.332667889453018728e-01 -2.344584572767301324e+03
2.845691785223612307e-08 3.332665994590775504e-01 -2.344581733027795508e+03
2.853796461882894269e-08 3.332664094384258369e-01 -2.344578849985748548e+03
2.861924268835306469e-08 3.332662188756986832e-01 -2.344575998960116067e+03
2.870075363102456453e-08 3.332660277672159777e-01 -2.344573120466313412e+03
2.878249554982493307e-08 3.332658361174288264e-01 -2.344570225191461759e+03
2.886446976832892240e-08 3.332656439232355994e-01 -2.344567350599952078e+03
2.894667885506505397e-08 3.332654511786153351e-01 -2.344564418597225995e+03
2.902912189304493196e-08 3.332652578857208669e-01 -2.344561510119307968e+03
2.911179822481972774e-08 3.332650640460961267e-01 -2.344558592307166691e+03
2.919471143666807120e-08 3.332648696513336728e-01 -2.344555674398536212e+03
2.927786160290765705e-08 3.332646747012615318e-01 -2.344552732291204848e+03
2.936124606456780585e-08 3.332644792021177138e-01 -2.344549783536763243e+03
2.944486943346264011e-08 3.332642831430894237e-01 -2.344546826745542603e+03
2.952873239916617214e-08 3.332640865225622862e-01 -2.344543865135925444e+03
2.961283145171661012e-08 3.332638893487696596e-01 -2.344540897093514104e+03
2.969717105911115317e-08 3.332636916112363124e-01 -2.344537920752657556e+03
2.978175231355187572e-08 3.332634933074035133e-01 -2.344534940461946462e+03
2.986657270375604168e-08 3.332632944431629385e-01 -2.344531930647146055e+03
2.995163468493443061e-08 3.332630950127594138e-01 -2.344528935279814505e+03
3.003694038334058289e-08 3.332628950112093702e-01 -2.344525931919929008e+03
3.012248829299941015e-08 3.332626944420469250e-01 -2.344522897828488567e+03
3.020827883787497677e-08 3.332624933042803717e-01 -2.344519870925048053e+03
3.029431518683409148e-08 3.332622915904811522e-01 -2.344516833957213748e+03
3.038059686010041847e-08 3.332620893017771424e-01 -2.344513792005751384e+03
3.046712220864409698e-08 3.332618864420378579e-01 -2.344510722508421168e+03
3.055389546273660026e-08 3.332616830013456766e-01 -2.344507663057984701e+03
3.064091719295139180e-08 3.332614789783653886e-01 -2.344504584946821524e+03
3.072818363881024353e-08 3.332612743819180490e-01 -2.344501511850487532e+03
3.081570011380215188e-08 3.332610691995459562e-01 -2.344498423221583380e+03
3.090346733512100413e-08 3.332608634295700090e-01 -2.344495310323804006e+03
3.099148213863675196e-08 3.332606570794128809e-01 -2.344492199499071376e+03
3.107974820028132099e-08 3.332604501404570763e-01 -2.344489081703486136e+03
3.116826715668902567e-08 3.332602426088674963e-01 -2.344485975424884600e+03
3.125703687921767615e-08 3.332600344896384792e-01 -2.344482826164680318e+03
3.134605894791315534e-08 3.332598257790675977e-01 -2.344479684854930838e+03
3.143533607557074876e-08 3.332596164707959940e-01 -2.344476539731913817e+03
3.152486719751271760e-08 3.332594065673233352e-01 -2.344473365034506514e+03
3.161465174771188892e-08 3.332591960699795020e-01 -2.344470202905926726e+03
3.170469354476513366e-08 3.332589849698129325e-01 -2.344467017420869979e+03
3.179499259709565186e-08 3.332587732668065850e-01 -2.344463829690103012e+03
3.188554615851697438e-08 3.332585609674029725e-01 -2.344460612209256396e+03
3.197635916954057936e-08 3.332583480600196935e-01 -2.344457433649640734e+03
3.206743237691046824e-08 3.332581345429084241e-01 -2.344454197721837318e+03
3.215876190442239758e-08 3.332579204251618354e-01 -2.344450984759052062e+03
