0.0001274609825500247,0.0001298104247733764,-4.815188498520487e-05,-0.00019146195300445587,-0.0004911053350893515,-0.0009784424514702242,0.00037043122271787507,0.0010446468049930735,-0.0090299221475669,-0.005319260319957242,-0.003469974900342075,0.014851603536575842,0.022824512075876255,-0.002874456014254925,0.07627121790376638,-0.004467926135005506,0.0030307828187273456,0.002258650591510437,0.025718955994605587,0.03694320900480521,0.09140286129966262,-0.001751095555260121,0.002625232171776804,-0.0002178917907362116,0.002697219166117652,0.0025716063028001874,-0.005069378066437897,0.00013595647450248213,0.00022272529524300987,0.003736986834423568
0.0001596830360180263,0.00017102917157603312,-2.6535256658277197e-06,-0.000249243886076693,-0.0006085821842339432,-0.0012460194648762151,0.00038484714123595155,0.0013780901808696274,-0.011369643559086588,-0.006818317734044898,-0.0043666465932404456,0.01892758553989315,0.029269985214051605,-0.004140577229764278,0.09959165690254267,-0.0051361583532516355,0.00431256402130068,0.0028633446123979113,0.03409327057381244,0.04770251244378363,0.1074001473493546,-0.0022452547175459006,0.0010753474766457194,-0.0011074183970422877,0.004741642402581819,0.012685985963315424,-0.051743522871458544,-0.00173594216181749,0.002751854954690383,0.0062396710711913545
0.0002882376060970997,0.0003250171043843291,0.000324914821456861,-0.0002978901647792841,-0.0006356856262744186,-0.0014806134556264092,0.0002494974270484479,0.001843604898268903,-0.013708540003252058,-0.008418900186711792,-0.004939882402112712,0.023261957133251968,0.03635979993009813,-0.006101967573196903,0.12746091812254584,-0.004864861482658019,0.006209943624024024,0.0035916393643039583,0.044564674266161806,0.05958644526152101,0.11140414912157513,-0.002845711114909684,-0.0036520916065098455,-0.003125649136884352,0.008493316360745877,0.03614684654857199,-0.16209858880927644,-0.006345645120405943,0.008730043445436118,0.011052389360084286
0.0006992776766668786,0.000796544707740004,0.0015149372008081065,-0.00021022708499106852,-0.0001559698060564897,-0.001136788854722026,-0.0003678863155229977,0.002158878047926396,-0.01211907089948927,-0.007786288163708069,-0.002834048403592304,0.021407571509549122,0.03437013633999038,-0.00801855427433696,0.1297485235179386,-0.0005424146404552554,0.0077597533136733055,0.0037534415119759145,0.046885322118459305,0.055814605758550226,0.04770361533074165,-0.0028515959591686336,-0.01579354282424922,-0.0068132808293716865,0.013822159809155505,0.08490929003907458,-0.3963561650239283,-0.01663106077383117,0.021461239592049344,0.020067072384928223
0.001524120626576743,0.001674965173523353,0.00357717741739966,0.00014792954004808144,0.001034846281840499,0.0002204748033403739,-0.0011474066074840872,0.0017530657850237373,-0.004239078371537253,-0.002784621625733758,0.0035082029555323847,0.007844690969091583,0.013794777623127277,-0.006221604294642726,0.0662677880198729,0.006698449357382512,0.005269700990428196,0.002879957489046299,0.023530678428868575,0.017066406231577052,-0.07935605953762204,-0.001335482259253704,-0.02500593967590862,-0.006872641893519849,0.012156227108711185,0.11165471715180374,-0.5299531661485619,-0.023605339515934638,0.028828650940231158,0.027581026759279682
0.002993506388152867,0.0031721965097457594,0.006336560285267188,0.0005670304303223888,0.002289801827705498,0.0013857925270750883,-0.0012892226087511454,0.0017703321999492652,-0.001849998499574708,0.00036737665216486084,0.009409444626207911,0.001309418865067907,0.002496797187445764,-0.0018107123118423542,0.017228137628589248,0.008838692625118005,6.609455566701629e-05,0.0036308146149293193,0.0006346787887821148,-0.01022367847338398,-0.08183490283232854,-0.0010802657054331494,-0.012952703063593547,-0.0009128357542967015,8.874151613030331e-05,0.05295943425075708,-0.24232613943246226,-0.012518177587283465,0.012902653154535275,0.018894573774069445
0.0061267180807354,0.006471162751396397,0.012182217764161169,0.0007296025163213425,0.0034556567277068393,0.000734349086948735,-0.0017240226163549972,0.00537732800700154,-0.02012672191583704,-0.0073282725804122185,0.009356532186318763,0.03350414546974501,0.05119397134830577,-0.004377592726988496,0.143027128927228,0.005616198039017304,0.002238270951320025,0.009606264873000439,0.052650346092872224,0.08363559858064228,0.31695602669626743,-0.011711158892767762,0.02160011753417181,-0.00738344923017462,-0.0025946924461932967,-0.07635632454330471,0.430920653869442,0.01958277611521331,-0.026958405271414257,-0.03987082104148952
0.010010098676477314,0.010624533334844716,0.020557873889098667,0.001315549601889517,0.006183970494452567,0.0019137670052352253,-0.0036351878159228673,0.008522590430305938,-0.027058442501367616,-0.009866918551632957,0.019485937637233774,0.044634772644139085,0.06982411656551253,-0.011231284604503048,0.2289757057870507,0.0168835295690339,0.006412141924612426,0.01605538789039764,0.08495834639348135,0.110902622969064,0.2714232971641246,-0.016071431721737053,-0.002712614550500983,-0.01513799763488508,0.008002590292510178,0.044097142923813,-0.12465415076286472,-0.006177437580996468,0.0026450087459921534,-0.0076039063551393855
0.02066368522266221,0.021929754915247384,0.044866972646207405,0.004637519140423605,0.017786426374198448,0.01292508532734975,-0.010706435438418841,0.008913682897842447,0.020907869798915995,0.025374441501817915,0.07370701016675751,-0.03651288184169427,-0.05404821287801061,0.004557621922358998,-0.2060832281700435,0.0749146862232683,-0.01467372881270801,0.014066348942817419,-0.07090175080135282,-0.12471443471257879,-0.31044692648067546,-0.015370976070210552,-0.027386128951514356,-0.02192729498386331,-0.016536786210099436,0.04473891778700311,-0.09903777585438353,-0.010702433583823086,-0.0024733914042058577,-0.04320527458976959
1.4375564578206973e-05,1.6582031145503858e-05,1.529930481130237e-05,-4.2316840658606005e-06,-1.2178021828497e-05,-2.0476710259226787e-05,4.3361899192770516e-05,3.2780703048230785e-05,-0.000645757795346745,-0.0010638989686877723,8.218434272147122e-05,0.0007661005305357648,0.0012116471585822556,0.0006818111364874369,-0.0038644553134081043,0.0004832976452662921,0.00023470672976164217,-6.242900363232074e-05,-0.0008495842873338541,-0.000695076663980859,-0.002103890234285123,-5.4371988554553224e-05,-0.00042626034714789846,-0.0001657124882863262,5.319181630978622e-05,0.0010961388705066808,-0.005045814570223527,-0.00021121284529816137,0.0002446093343528529,-2.1196388799720343e-05
4.9137918545785554e-06,5.961447621354684e-06,-1.8016850978550672e-05,-1.278393647852215e-05,-3.9891336992428776e-05,-5.9737116959720853e-05,6.559316086034334e-05,5.691853678155231e-05,-0.0009386795127638777,-0.0012436281526070569,-8.721860294807293e-05,0.0012927676459036567,0.002032514058103139,0.0006676078406311041,-0.0018975732582316204,0.000311134223357638,0.0003609175468902461,-3.329092592847914e-05,-0.0006873901363411082,-0.0003196164014685771,-0.0011307286042660377,-2.21016691195809e-05,-0.00035012953545412805,-3.464790600954357e-05,-2.0636511524534532e-05,0.0005670994121086898,-0.0022977387352809474,-8.390496803173737e-05,8.961612551855122e-05,-4.1493919456065725e-06
1.4360513052710285e-06,2.2129624840801464e-06,-4.497930508783699e-05,-2.3175995478312224e-05,-7.276435384582361e-05,-0.00010785391222563215,0.00010535587839787834,9.50276510745938e-05,-0.0014958009049790787,-0.0018511679436403617,-0.00022681663233847235,0.0021382359379991077,0.00335775165698411,0.000924767954750651,-0.0014241974772940813,0.0003295802342323416,0.0005845507456641267,-2.828348858425493e-05,-0.0008667331357390632,-0.0002225653525888622,-0.001012503285372898,-1.0173365212679828e-05,-0.0004458270867461561,3.3610503593773634e-05,-7.569367021249123e-05,0.00046809823328310715,-0.0015187998526431869,-3.882043740918567e-05,2.9401802710107736e-05,4.349829656499663e-06
