4.469718393213666547e-08 3.332547083856360337e-01 -1.758643325142601498e+03
4.482438062256221523e-08 3.332544846921751680e-01 -1.758640960225497111e+03
4.495193472775216943e-08 3.332542603704530260e-01 -1.758638602522690235e+03
4.507985377640571897e-08 3.332540354072293654e-01 -1.758636214503416340e+03
4.520813909967876927e-08 3.332538098001654459e-01 -1.758633843814070815e+03
4.533678611965840773e-08 3.332535835573171012e-01 -1.758631452523580720e+03
4.546579998354246819e-08 3.332533566696333494e-01 -1.758629054568356878e+03
4.559518325449507349e-08 3.332531291326084055e-01 -1.758626649592767080e+03
4.572493255965874151e-08 3.332529009521784102e-01 -1.758624253118395700e+03
4.585505060728158052e-08 3.332526721235825606e-01 -1.758621836892225019e+03
4.598554122810459783e-08 3.332524426400854112e-01 -1.758619405546565986e+03
4.611640225765257623e-08 3.332522125054977469e-01 -1.758616979392535995e+03
4.624763394789788580e-08 3.332519817193791978e-01 -1.758614542173618247e+03
4.637924139162601600e-08 3.332517502727747050e-01 -1.758612103316038429e+03
4.651122367791159647e-08 3.332515181672899285e-01 -1.758609649713623185e+03
4.664357853372018670e-08 3.332512854069261121e-01 -1.758607197992434976e+03
4.677631236618352820e-08 3.332510519804163795e-01 -1.758604734157844860e+03
4.690942551000215052e-08 3.332508178871749771e-01 -1.758602257921117598e+03
4.704291315296658174e-08 3.332505831356702419e-01 -1.758599783277275947e+03
4.717678300731939682e-08 3.332503477123393565e-01 -1.758597298520659024e+03
4.731103618195654474e-08 3.332501116152348231e-01 -1.758594811833290578e+03
4.744566682864028810e-08 3.332498748546475764e-01 -1.758592315274595421e+03
4.758068243367483280e-08 3.332496374174118703e-01 -1.758589802866492164e+03
4.771608463880672093e-08 3.332493993006435118e-01 -1.758587294972253403e+03
4.785186883829810682e-08 3.332491605124474066e-01 -1.758584785082192866e+03
4.798804000108637152e-08 3.332489210440863769e-01 -1.758582244208651218e+03
4.812460107086585778e-08 3.332486808903859510e-01 -1.758579711706113358e+03
4.826154871290789443e-08 3.332484400572153227e-01 -1.758577168111559786e+03
4.839888532262446870e-08 3.332481985403644154e-01 -1.758574623365166417e+03
4.853661517351936403e-08 3.332479563323195171e-01 -1.758572062885938522e+03
4.867473622606817619e-08 3.332477134366717553e-01 -1.758569498991897945e+03
4.881324825712241117e-08 3.332474698538169799e-01 -1.758566934836881273e+03
4.895215689795173463e-08 3.332472255738533895e-01 -1.758564355526198142e+03
4.909146141490087539e-08 3.332469805980751154e-01 -1.758561765150197743e+03
4.923115893347518407e-08 3.332467349315418326e-01 -1.758559168530805891e+03
4.937125644858353496e-08 3.332464885619531580e-01 -1.758556584666587923e+03
4.951175457186215257e-08 3.332462414882366164e-01 -1.758553971638705661e+03
4.965264772063953587e-08 3.332459937202160716e-01 -1.758551358018007249e+03
