-0.003253367328112166,-0.008758565133030957,-0.002276428337525321,-0.004436687154690215,0.013034557527638818,0.12907728252735115,0.007988154036746457,0.09625893367330912,-0.11101695247671395,-0.014240476153058124,0.012429987239036322,0.08528586769714268,-0.003523820413082447,0.007494775641213813,-0.00027537648965966777,-0.041982242509309556,-0.009277171252959654,0.013168452259528507,-0.2780645658241882,-0.049554974870496975,-0.2840892764499072,-0.03497531758310999,-0.09657622508040486,0.18005023917987298,0.04085508763479768,-0.006657336593824417,0.053033136703759566,0.01601156754709331,0.10830720856346446,0.12901468049878748,0.0977395785001675,0.2628836985855734,-0.20385673593403075,0.009954892536949105,-0.11308524835513013,-0.05438528330547505,-0.18758622565824318,-0.21261359371847208,-0.40402989148045176,0.5615499326694161,-0.09897048602832659,-0.09649003516546382,0.005776787387251154,-0.029979238495363724
-0.0015268066326143148,-0.0037463244161331285,-0.0016080582548596253,0.04147822544821112,0.01653908872859603,0.16703641864678323,-0.001893798012821383,0.12948734143091473,-0.14239951802845227,-0.01771021379773552,0.011144318227843841,0.09801435424318353,-0.005110613344821831,0.020085229969877827,-0.0033144577582208956,-0.03286341283721311,-0.027933134063197015,0.02699071205129349,-0.2643256956781309,0.07559740347944466,-0.11202897353304321,0.005403718014865123,-0.19220081752368978,0.2848222722837087,0.0624316203178114,0.005736998799043533,0.057814736513340965,-0.0167663153897932,0.10077665694742485,0.0502375633191132,0.12433685969643687,0.19056432282797264,-0.3844852117499528,-0.019809913648375352,0.04610660525184747,0.0406235324554986,0.06854619026257854,0.007631968811379175,0.6733297848357929,-0.16289653595677697,0.06075573446911761,0.03598647351814374,-0.0028929933014245476,0.008400002362956512
0.002271826244260047,0.008278649267377864,0.0009678744865053607,0.10787765969513283,0.011772012668728547,0.14043448791230057,-0.021610462390774896,0.11656228731476491,-0.11563931550865306,-0.014222319375240731,-0.006879453313994789,0.04745105846734565,0.012393176098628889,0.02061193019514871,0.002847129780860172,-0.037269743776137856,-0.05149350224678162,0.02680786550892353,-0.24804651189633198,0.19631033817688257,0.07964086003761123,0.05878851570200344,-0.27138178000309277,0.344126078119316,0.07408835136112764,0.014777587146189236,0.03606439820797289,-0.055078269722841834,0.0121598265003809,-0.0600465911941153,0.015836779827303495,-0.07919966890352491,0.035156889303918644,-0.0062700522423622795,0.1082796358601548,0.022141221203341343,0.11954332969012829,0.24691378045369416,-0.5441771416415292,-0.4688654496433651,0.02858027467982531,0.06871002228055358,-0.0028933617072659486,0.025381582668411326
0.007890454380849003,0.028092658192047534,0.0062677598775892325,0.17403454358726925,-0.010044954594160518,-0.022294088232711548,-0.05112159395247991,0.0053848961592014065,0.02808588903353832,0.0030645286097737406,-0.05326243058614663,-0.11168431570568693,0.05876789327733006,-0.002169539886200056,0.0220088796035684,-0.05583971952156058,-0.07247027286302388,-0.0009980201735566574,-0.1981547705133087,0.23458608713162732,0.22040770452357766,0.102648149660968,-0.2750009109724952,0.295971491041759,0.06472857561750173,0.02268906442944169,0.0029511307912255384,-0.08128601885690578,-0.08090260964905645,-0.17288896084031816,-0.09717587878865598,-0.31877436161426304,0.47016364041280423,0.009073281496266404,-0.08341246264617745,-0.03536155124342362,-0.06979043180114625,-0.16838225376825317,0.24536743317705034,0.36633535979064275,-0.03277851048009005,-0.05701918180148576,0.0026997351000869383,-0.019946762741150016
0.006545464908214009,0.037772589434708355,0.013069092459912003,0.07814693917316252,-0.07049064617290168,-0.47745742701982574,-0.0648175667576004,-0.31786604243030175,0.4051303860486997,0.04561069328011068,-0.15505103790266328,-0.4593105412368118,0.16765661887959504,-0.08447765396325913,0.07093771633663333,-0.14491943067496244,-0.06829387884391414,-0.09794701109596271,-0.2648791894617345,-0.06083811328134621,-0.10036737237165465,0.06130399220401034,-0.09927528855742179,0.06819405362192603,0.02563781945402025,0.007160160671267339,0.013916151902731974,-0.028564142600414788,0.051519173781252925,0.057433648064842906,0.08424636616741929,0.12753855870963096,-0.18630427324901339,-0.005409864523840934,0.021663057931308648,0.006343993856198394,0.017837799277619516,0.03141625326702201,-0.03884437368263421,-0.07623877380359931,0.006924320012712652,0.012220947814335015,-0.0005734923482693313,0.004078562615310835
-0.06390150969608345,-0.1385335422729179,-0.02026376271693906,-0.8769307440892244,-0.05101929002418877,-0.0919765902879605,0.22305689044771015,-0.19840594119161187,0.10343821195652408,0.0016281444153264009,0.05279424468309062,0.14202047056366615,-0.03221476053247163,0.02253909421814798,-0.028313498094463152,0.007218346636863049,-0.01997889428516278,0.039176909904456186,-0.08943452915883357,0.09890911712902076,0.048248862759468304,0.022564825523313237,-0.12022208058746658,0.1631802865351899,0.03432560568545087,0.008269584008294875,0.016878249539819368,-0.0234298234009561,0.003351796397926472,-0.03513883464786458,0.0009502358873382179,-0.042781015004837074,0.04667997683032987,-0.0008023096463773003,0.001091603137530472,-0.0010754947319125724,0.003475747336498699,-0.0012798900896016528,0.0076564649120084175,0.0044413778229733525,-0.00021404111903422092,-0.0008090378552651668,2.879076358986936e-05,-0.0002823535316251998
-0.2346173397770985,-0.12256083780276858,0.034462805651614414,-0.18909348480683658,-0.5536854832436489,0.1251799624875332,-0.12701410319360634,0.41787475004084323,-0.1508856511752904,0.0662007370514249,-0.2942106466041371,-0.16789496693746833,0.30664966492504275,-0.09954600889131496,0.10503712942035476,-0.24753083998432157,-0.039573816322955105,-0.0767429073573714,-0.01830299951944825,-0.07875523149994935,0.1327974358748304,0.08382900768109129,0.09072201473502704,-0.11507258985917983,-0.01709486182862626,0.013203697537537192,-0.016988465338299782,-0.01863172181474397,-0.0038698219655045234,0.01059183624820577,0.0209978664173026,0.006148957470612537,-0.002702646682720174,0.00048341550621691166,0.0014388676365625394,0.0006041231128010307,-0.0008782940584925328,-0.002275182280157127,-0.00017509108140170522,0.001654533381718468,-0.00032625235559481186,8.279123555038303e-06,2.984939005227613e-05,-0.0001085538425913384
-0.030108683436798445,0.004541497892534205,0.06401343020298653,-0.056063843053676246,0.1692304791057718,0.026279839504963057,0.2949030846549901,0.25102034656893824,-0.012971355494166273,0.010828467546328518,-0.009250960442997924,-0.45593706728935735,-0.18597122430107718,0.011027926377516664,0.14916262801370644,-0.14615598631966464,0.18997964474118686,0.4288459969715094,0.08626297414072437,0.1358053419910279,-0.07114946855888521,-0.08895111126186961,-0.04414689765684471,0.0336726657647387,-0.03308351326548287,0.08718513756483871,-0.0891503676825543,-0.11502748507706537,-0.3996810441105586,0.145030582642799,-0.16691476382737408,0.0771970474931065,-0.07868069766964594,-2.11806977324319e-05,-0.05343468403827404,-0.08639432692464355,0.05460820237821459,-0.004922716799239705,-0.002800969079943143,0.003776067500702727,-0.0007650688193701691,0.0003963482676228586,5.351738164440953e-05,-0.00036264872284794613
-0.024969649870960873,-0.03559919264292201,0.012417953966729199,-0.033920235815857694,0.11374084456380198,0.02492152312826575,0.15645534490553953,0.15153898036629998,-0.006783941183551275,0.0013344818329781233,0.0001751004974218649,-0.18808386408612734,-0.16838036455423339,0.024365336469378357,0.034074778835353876,0.0948982370302065,-0.02719581041239394,-0.20803063773167074,-0.3409864251724057,0.334120272000699,0.09516239682075466,-0.1512379500021932,0.09631413076550557,-0.3210536408446406,-0.046675568742088475,-0.09847349274193762,0.005622711385318724,0.07704828283147044,0.10742040143819616,0.004885366725636803,-0.0285241491260623,0.011530412870404511,0.03132618175629735,-0.011312751805261086,0.3262391167781109,0.44502400224567434,-0.3295490940089178,-0.022246959459172135,0.003773702023900153,-0.00015267531798699992,-0.002999323541250054,-0.0011211231489538433,0.0001221115507031936,-0.00043460730505314544
-0.013390913909123189,-0.0307146258624348,-0.006170133587602025,-0.016228856975917284,0.04717805085751859,0.018701877841241818,0.0497211421448732,0.062394824979284495,-0.007398493541245031,-0.0028836025683023512,0.0034466162968590473,-0.018466426161065506,-0.09711299131612026,0.021327212548559293,-0.02056899542649279,0.14367958701219352,-0.08871039512247197,-0.33229837751676017,-0.33580516340891386,0.2514161218988177,0.1225331510833978,-0.09951374629568255,0.04035937415736762,-0.3012470800699841,-0.06070399317218267,-0.04942783245210996,-0.03632971799505345,0.0257625818123236,-0.03347055604424328,0.07008136675344506,-0.06976118854050523,0.08023821027293648,-0.020984227942417437,0.014601611275188293,-0.3632066109722012,-0.4994678798236115,0.3720443391490651,0.027444467386669606,0.0028497501559044715,-0.005778534102684813,0.0015062749397533454,0.00028441837728105545,-0.00025704760722216176,0.0006630134807569818
