3.421364190411766820e-05 2.686540106870524691e-01 -1.523634321145097829e+03
3.430088356291276946e-05 2.685211519895779331e-01 -1.522127713790386451e+03
3.438835351003724597e-05 2.683880774470998598e-01 -1.520619405579179102e+03
3.447605237226070970e-05 2.682547869432849730e-01 -1.519109398826837378e+03
3.456398077822151024e-05 2.681212803627479047e-01 -1.517597695867913444e+03
3.465213877533041947e-05 2.679875586530954812e-01 -1.516084312079778329e+03
3.474052653484900865e-05 2.678536225381608626e-01 -1.514569260085481801e+03
3.482914572129407557e-05 2.677194700277317763e-01 -1.513052519242831522e+03
3.491799697076077355e-05 2.675851010103467709e-01 -1.511534091964198979e+03
3.500708092123347822e-05 2.674505153755297182e-01 -1.510013980681479097e+03
3.509639821260743085e-05 2.673157130137704951e-01 -1.508492187845857416e+03
3.518594948668631929e-05 2.671806938165430800e-01 -1.506968715927993799e+03
3.527573538719652160e-05 2.670454576762975041e-01 -1.505443567417913982e+03
3.536575655979336063e-05 2.669100044864647359e-01 -1.503916744825043452e+03
3.545601365206311648e-05 2.667743341414673397e-01 -1.502388250678314307e+03
3.554650711420769021e-05 2.666384468973956867e-01 -1.500858091932774414e+03
3.563723627057466313e-05 2.665023450498062996e-01 -1.499326300452761416e+03
3.572820328624085534e-05 2.663660257589148816e-01 -1.497792845370720897e+03
3.581940881648913553e-05 2.662294889232568185e-01 -1.496257729294753744e+03
3.591085351857740255e-05 2.660927344423628660e-01 -1.494720954852407885e+03
3.600253805172358266e-05 2.659557622167958435e-01 -1.493182524691065964e+03
3.609446307713267370e-05 2.658185721481241548e-01 -1.491642441477628381e+03
3.618662925799091064e-05 2.656811641389448808e-01 -1.490100707898751580e+03
3.627903725948203545e-05 2.655435380928734546e-01 -1.488557326660711851e+03
3.637168774877890128e-05 2.654056939145709171e-01 -1.487012300489684321e+03
3.646458099455631357e-05 2.652676322296105282e-01 -1.485465640893729869e+03
3.655771663790246525e-05 2.651293547935545947e-01 -1.483917373123392508e+03
3.665109676702187069e-05 2.649908589690613825e-01 -1.482367468973757468e+03
3.674472205705859326e-05 2.648521446650560773e-01 -1.480815931250991071e+03
